benchmarkName,originalResult,originalTime,approximation0Result,approximation0Time,approximation1Result,approximation1Time,approximationSResult,approximationSTime
2017-Preiner/keymaera/intersection-example-simple.proof-node589010.smt2,unsat,0.334825602,unsat,0.13876641033333334,unsat,0.139154715,unsat,0.13379355
2017-Preiner/keymaera/intersection-example-simple.proof-node589122.smt2,unsat,0.389048551,unsat,0.13694387933333332,unsat,0.13244646033333332,unsat,0.13806942666666666
2017-Preiner/keymaera/intersection-example-simple.proof-node589326.smt2,unsat,0.402894231,unsat,0.13569260366666666,unsat,0.13277913133333333,unsat,0.12229841466666667
2017-Preiner/keymaera/intersection-example-simple.proof-node589535.smt2,unsat,0.321000893,unsat,0.137211255,unsat,0.11591882599999999,unsat,0.14374916166666665
2017-Preiner/keymaera/intersection-example-simple.proof-node589647.smt2,unsat,0.401491377,unsat,0.14372692266666667,unsat,0.13295211166666668,unsat,0.13643971966666665
2017-Preiner/keymaera/intersection-example-simple.proof-node589759.smt2,unsat,0.393628154,unsat,0.13126231800000002,unsat,0.13201753466666666,unsat,0.13861888366666666
2017-Preiner/keymaera/intersection-example-simple.proof-node590136.smt2,unsat,0.329290492,unsat,0.14054064800000002,unsat,0.131650815,unsat,0.139442759
2017-Preiner/keymaera/intersection-example-simple.proof-node590340.smt2,unsat,0.390689831,unsat,0.14265766333333332,unsat,0.136079847,unsat,0.139192286
2017-Preiner/keymaera/intersection-example-simple.proof-node59054.smt2,unsat,0.398986553,unsat,0.13987705266666667,unsat,0.13904008833333334,unsat,0.14013337466666667
2017-Preiner/keymaera/intersection-example-simple.proof-node590549.smt2,unsat,0.398616608,unsat,0.12907491866666668,unsat,0.13446964833333333,unsat,0.14053668666666666
2017-Preiner/keymaera/intersection-example-simple.proof-node590661.smt2,unsat,0.386362624,unsat,0.13575890233333335,unsat,0.14796256233333333,unsat,0.14018247066666667
2017-Preiner/keymaera/intersection-example-simple.proof-node590773.smt2,unsat,0.381951482,unsat,0.11357454900000001,unsat,0.13654131366666666,unsat,0.13699862633333335
2017-Preiner/keymaera/intersection-example-simple.proof-node591007.smt2,unsat,0.389330192,unsat,0.13733694566666668,unsat,0.13798409066666667,unsat,0.13090914233333334
2017-Preiner/keymaera/intersection-example-simple.proof-node591119.smt2,unsat,0.330539852,unsat,0.138985162,unsat,0.12876102566666667,unsat,0.11651928966666668
2017-Preiner/keymaera/intersection-example-simple.proof-node591323.smt2,unsat,0.384975902,unsat,0.13579095433333332,unsat,0.124754319,unsat,0.13264405266666665
2017-Preiner/keymaera/intersection-example-simple.proof-node591585.smt2,unsat,0.397520933,unsat,0.13679654633333332,unsat,0.13685338133333333,unsat,0.146761385
2017-Preiner/keymaera/intersection-example-simple.proof-node591697.smt2,unsat,0.39170799,unsat,0.12405883933333334,unsat,0.13098089366666668,unsat,0.14027128133333333
2017-Preiner/keymaera/intersection-example-simple.proof-node59183.smt2,unsat,0.401437088,unsat,0.120116401,unsat,0.13297991533333334,unsat,0.14831120433333334
2017-Preiner/keymaera/intersection-example-simple.proof-node592249.smt2,unsat,0.44038397,unsat,0.145654082,unsat,0.17617832266666666,unsat,0.19020591833333333
2017-Preiner/keymaera/intersection-example-simple.proof-node592453.smt2,unsat,0.438578036,unsat,0.15396531,unsat,0.17033747366666666,unsat,0.17253748700000002
2017-Preiner/keymaera/intersection-example-simple.proof-node592667.smt2,unsat,0.433356939,unsat,0.162276324,unsat,0.159776639,unsat,0.17040470600000002
2017-Preiner/keymaera/intersection-example-simple.proof-node592779.smt2,unsat,0.404957377,unsat,0.17675850266666668,unsat,0.14805063266666665,unsat,0.15880372466666667
2017-Preiner/keymaera/intersection-example-simple.proof-node593237.smt2,unsat,0.407719575,unsat,0.15517329,unsat,0.16033550700000002,unsat,0.18516944866666665
2017-Preiner/keymaera/intersection-example-simple.proof-node593441.smt2,unsat,0.439341558,unsat,0.180338302,unsat,0.16529476266666668,unsat,0.16002188566666667
2017-Preiner/keymaera/intersection-example-simple.proof-node593655.smt2,unsat,0.445311778,unsat,0.15540169433333334,unsat,0.172922413,unsat,0.15560391466666665
2017-Preiner/keymaera/intersection-example-simple.proof-node593767.smt2,unsat,0.450701641,unsat,0.16729467533333334,unsat,0.15767714733333335,unsat,0.16742281533333334
2017-Preiner/keymaera/intersection-example-simple.proof-node594006.smt2,unsat,0.431996402,unsat,0.18142118566666665,unsat,0.16124132333333333,unsat,0.214148094
2017-Preiner/keymaera/intersection-example-simple.proof-node594210.smt2,unsat,0.391513054,unsat,0.18296886033333334,unsat,0.148896372,unsat,0.15613643966666665
2017-Preiner/keymaera/intersection-example-simple.proof-node59422.smt2,unsat,0.334724638,unsat,0.139534081,unsat,0.129163296,unsat,0.143651306
2017-Preiner/keymaera/intersection-example-simple.proof-node594436.smt2,unsat,0.448511128,unsat,0.157591246,unsat,0.19428516133333332,unsat,0.16280545500000002
2017-Preiner/keymaera/intersection-example-simple.proof-node594905.smt2,unsat,0.397709696,unsat,0.14102646366666668,unsat,0.13415195366666668,unsat,0.13653035900000002
2017-Preiner/keymaera/intersection-example-simple.proof-node595109.smt2,unsat,0.39815927,unsat,0.140192132,unsat,0.13347745166666666,unsat,0.130484602
2017-Preiner/keymaera/intersection-example-simple.proof-node595323.smt2,unsat,0.380150237,unsat,0.139037041,unsat,0.13044328366666666,unsat,0.13926947033333334
2017-Preiner/keymaera/intersection-example-simple.proof-node595435.smt2,unsat,0.383496557,unsat,0.13576420166666667,unsat,0.131934453,unsat,0.13984834733333332
2017-Preiner/keymaera/intersection-example-simple.proof-node595960.smt2,unsat,0.399291262,unsat,0.13277565833333335,unsat,0.129094276,unsat,0.13636274466666667
2017-Preiner/keymaera/intersection-example-simple.proof-node596174.smt2,unsat,0.38882037,unsat,0.143310359,unsat,0.140067148,unsat,0.13251150433333334
2017-Preiner/keymaera/intersection-example-simple.proof-node59626.smt2,unsat,0.398181161,unsat,0.13538632766666667,unsat,0.13154095966666665,unsat,0.146228739
2017-Preiner/keymaera/intersection-example-simple.proof-node596286.smt2,unsat,0.33705572,unsat,0.13617078033333332,unsat,0.125879916,unsat,0.13682516633333333
2017-Preiner/keymaera/intersection-example-simple.proof-node596622.smt2,unsat,0.38373293,unsat,0.14361484633333335,unsat,0.135783886,unsat,0.14315247333333334
2017-Preiner/keymaera/intersection-example-simple.proof-node596826.smt2,unsat,0.393532177,unsat,0.14121410733333334,unsat,0.12455452099999999,unsat,0.14007633866666666
2017-Preiner/keymaera/intersection-example-simple.proof-node597040.smt2,unsat,0.39519018,unsat,0.14085680766666667,unsat,0.134479466,unsat,0.13890482633333334
2017-Preiner/keymaera/intersection-example-simple.proof-node597152.smt2,unsat,0.380979428,unsat,0.14230381233333333,unsat,0.11201793733333333,unsat,0.152287804
2017-Preiner/keymaera/intersection-example-simple.proof-node597554.smt2,unsat,0.39447073,unsat,0.14219384999999998,unsat,0.137244309,unsat,0.13662358966666668
2017-Preiner/keymaera/intersection-example-simple.proof-node597758.smt2,unsat,0.417849527,unsat,0.13732824666666668,unsat,0.13770137899999998,unsat,0.141267099
2017-Preiner/keymaera/intersection-example-simple.proof-node597972.smt2,unsat,0.388793218,unsat,0.13882854366666667,unsat,0.135098737,unsat,0.116525489
2017-Preiner/keymaera/intersection-example-simple.proof-node598084.smt2,unsat,0.383745818,unsat,0.142232362,unsat,0.12164913333333333,unsat,0.14002387666666666
2017-Preiner/keymaera/intersection-example-simple.proof-node59840.smt2,unsat,0.388230438,unsat,0.13863506566666667,unsat,0.11351900233333334,unsat,0.13924967166666666
2017-Preiner/keymaera/intersection-example-simple.proof-node598415.smt2,unsat,0.397025963,unsat,0.14102156266666668,unsat,0.13914047033333335,unsat,0.137095687
2017-Preiner/keymaera/intersection-example-simple.proof-node598823.smt2,unsat,0.398686432,unsat,0.13706005266666668,unsat,0.132743898,unsat,0.11861397833333333
2017-Preiner/keymaera/intersection-example-simple.proof-node598935.smt2,unsat,0.400850112,unsat,0.13764028366666667,unsat,0.13059031433333332,unsat,0.136235719
2017-Preiner/keymaera/intersection-example-simple.proof-node599271.smt2,unsat,0.396568396,unsat,0.13342454966666667,unsat,0.137043946,unsat,0.13784927766666666
2017-Preiner/keymaera/intersection-example-simple.proof-node599475.smt2,unsat,0.396923195,unsat,0.138476444,unsat,0.14063542966666667,unsat,0.13928069966666667
2017-Preiner/keymaera/intersection-example-simple.proof-node59952.smt2,unsat,0.397606405,unsat,0.137148367,unsat,0.13582052866666666,unsat,0.135459095
2017-Preiner/keymaera/intersection-example-simple.proof-node599689.smt2,unsat,0.398802575,unsat,0.13726012466666668,unsat,0.129084477,unsat,0.14441948333333335
2017-Preiner/keymaera/intersection-example-simple.proof-node599801.smt2,unsat,0.397429068,unsat,0.137342044,unsat,0.13126754533333332,unsat,0.142336804
2017-Preiner/keymaera/intersection-example-simple.proof-node600234.smt2,unsat,0.389547676,unsat,0.13553385566666667,unsat,0.13558480666666667,unsat,0.14377422866666667
2017-Preiner/keymaera/intersection-example-simple.proof-node600448.smt2,unsat,0.392086539,unsat,0.14080026833333334,unsat,0.12921840933333334,unsat,0.145808809
2017-Preiner/keymaera/intersection-example-simple.proof-node600560.smt2,unsat,0.334289395,unsat,0.13674869466666667,unsat,0.13588665666666666,unsat,0.13983441233333332
2017-Preiner/keymaera/intersection-example-simple.proof-node600995.smt2,unsat,0.385772505,unsat,0.149275999,unsat,0.13185206666666668,unsat,0.14523850733333335
2017-Preiner/keymaera/intersection-example-simple.proof-node601107.smt2,unsat,0.396582354,unsat,0.11400273466666666,unsat,0.13760011066666666,unsat,0.13879394266666667
2017-Preiner/keymaera/intersection-example-simple.proof-node601311.smt2,unsat,0.376328703,unsat,0.13932325033333334,unsat,0.13234927700000002,unsat,0.13739601033333335
2017-Preiner/keymaera/intersection-example-simple.proof-node601561.smt2,unsat,0.409870987,unsat,0.138677185,unsat,0.137126456,unsat,0.138494047
2017-Preiner/keymaera/intersection-example-simple.proof-node601673.smt2,unsat,0.388506917,unsat,0.13822843399999998,unsat,0.14226421766666666,unsat,0.151670355
2017-Preiner/keymaera/intersection-example-simple.proof-node601999.smt2,unsat,0.379617061,unsat,0.14020321,unsat,0.13702732233333334,unsat,0.143154285
2017-Preiner/keymaera/intersection-example-simple.proof-node602111.smt2,unsat,0.338187448,unsat,0.14466755866666667,unsat,0.13132789366666667,unsat,0.14037486600000001
2017-Preiner/keymaera/intersection-example-simple.proof-node602315.smt2,unsat,0.391162806,unsat,0.13432561099999998,unsat,0.11222592366666667,unsat,0.14141215866666665
2017-Preiner/keymaera/intersection-example-simple.proof-node602524.smt2,unsat,0.373176619,unsat,0.12109479866666667,unsat,0.14442869033333333,unsat,0.13611847666666668
2017-Preiner/keymaera/intersection-example-simple.proof-node602636.smt2,unsat,0.401128039,unsat,0.11828201366666667,unsat,0.13795828200000002,unsat,0.13848683866666667
2017-Preiner/keymaera/intersection-example-simple.proof-node602748.smt2,unsat,0.402696816,unsat,0.13669315033333332,unsat,0.120077112,unsat,0.138890033
2017-Preiner/keymaera/intersection-example-simple.proof-node603120.smt2,unsat,0.375468392,unsat,0.145352134,unsat,0.134523315,unsat,0.141849945
2017-Preiner/keymaera/intersection-example-simple.proof-node603232.smt2,unsat,0.401671158,unsat,0.13821773066666668,unsat,0.12708671366666666,unsat,0.13748165366666668
2017-Preiner/keymaera/intersection-example-simple.proof-node603436.smt2,unsat,0.401643029,unsat,0.13568665166666666,unsat,0.143272481,unsat,0.13688186433333333
2017-Preiner/keymaera/intersection-example-simple.proof-node603645.smt2,unsat,0.409511337,unsat,0.12755297499999999,unsat,0.137411935,unsat,0.13790446066666667
2017-Preiner/keymaera/intersection-example-simple.proof-node603757.smt2,unsat,0.339701023,unsat,0.13922289833333332,unsat,0.117899936,unsat,0.13988360133333333
2017-Preiner/keymaera/intersection-example-simple.proof-node603869.smt2,unsat,0.393124447,unsat,0.13862774633333333,unsat,0.132123575,unsat,0.14638628433333334
2017-Preiner/keymaera/intersection-example-simple.proof-node603879.smt2,unsat,0.448484195,unsat,0.18902646933333334,unsat,0.18975607633333333,unsat,0.19928161933333333
2017-Preiner/keymaera/intersection-example-simple.proof-node603961.smt2,unsat,0.413278542,unsat,0.158510498,unsat,0.18617382366666668,unsat,0.16073759366666665
2017-Preiner/keymaera/intersection-example-simple.proof-node604073.smt2,unsat,0.439995111,unsat,0.137782554,unsat,0.15294411633333332,unsat,0.16770683633333336
2017-Preiner/keymaera/intersection-example-simple.proof-node60410.smt2,unsat,0.392395945,unsat,0.15959892133333334,unsat,0.13647983,unsat,0.136045173
2017-Preiner/keymaera/intersection-example-simple.proof-node604144.smt2,unsat,0.360805922,unsat,0.13582951299999999,unsat,0.13267709533333333,unsat,0.139805584
2017-Preiner/keymaera/intersection-example-simple.proof-node604226.smt2,unsat,0.401157156,unsat,0.13791072899999998,unsat,0.13458836166666668,unsat,0.12608211433333333
2017-Preiner/keymaera/intersection-example-simple.proof-node604321.smt2,unsat,0.396677395,unsat,0.13813632833333334,unsat,0.13194515233333334,unsat,0.136415022
2017-Preiner/keymaera/intersection-example-simple.proof-node604525.smt2,unsat,0.396710976,unsat,0.12212933466666666,unsat,0.12861991766666667,unsat,0.15959714233333333
2017-Preiner/keymaera/intersection-example-simple.proof-node604739.smt2,unsat,0.394547649,unsat,0.12941830866666668,unsat,0.140008254,unsat,0.141187654
2017-Preiner/keymaera/intersection-example-simple.proof-node604851.smt2,unsat,0.39686629,unsat,0.138993907,unsat,0.13213214033333334,unsat,0.14455240533333333
2017-Preiner/keymaera/intersection-example-simple.proof-node604933.smt2,unsat,0.38703534,unsat,0.143013579,unsat,0.13594665,unsat,0.139712097
2017-Preiner/keymaera/intersection-example-simple.proof-node605015.smt2,unsat,0.39903385,unsat,0.13728216766666665,unsat,0.13716596433333333,unsat,0.14391818366666667
2017-Preiner/keymaera/intersection-example-simple.proof-node605043.smt2,unsat,0.404367369,unsat,0.137700021,unsat,0.13325299633333335,unsat,0.13575306266666667
2017-Preiner/keymaera/intersection-example-simple.proof-node605258.smt2,unsat,0.386741695,unsat,0.13413349,unsat,0.139426312,unsat,0.14207920999999998
2017-Preiner/keymaera/intersection-example-simple.proof-node605462.smt2,unsat,0.391442208,unsat,0.13822568333333332,unsat,0.14128485233333335,unsat,0.14792821766666667
2017-Preiner/keymaera/intersection-example-simple.proof-node605671.smt2,unsat,0.388521718,unsat,0.138593487,unsat,0.13430013333333332,unsat,0.143476508
2017-Preiner/keymaera/intersection-example-simple.proof-node605722.smt2,unsat,0.360330297,unsat,0.13681930033333334,unsat,0.13047564366666667,unsat,0.12106106233333334
2017-Preiner/keymaera/intersection-example-simple.proof-node606020.smt2,unsat,0.338134825,unsat,0.14342012833333334,unsat,0.13320305366666665,unsat,0.14034431866666666
2017-Preiner/keymaera/intersection-example-simple.proof-node606132.smt2,unsat,0.401772828,unsat,0.11616664666666666,unsat,0.11525970166666666,unsat,0.13779354833333332
2017-Preiner/keymaera/intersection-example-simple.proof-node606336.smt2,unsat,0.400391795,unsat,0.137072871,unsat,0.14115319366666665,unsat,0.14757701
2017-Preiner/keymaera/intersection-example-simple.proof-node606545.smt2,unsat,0.373310859,unsat,0.137936975,unsat,0.13743791666666666,unsat,0.14292967666666667
2017-Preiner/keymaera/intersection-example-simple.proof-node606657.smt2,unsat,0.33405235,unsat,0.13653921033333333,unsat,0.137496901,unsat,0.14005585233333334
2017-Preiner/keymaera/intersection-example-simple.proof-node606769.smt2,unsat,0.395464336,unsat,0.11968074066666667,unsat,0.131911316,unsat,0.13794346733333332
2017-Preiner/keymaera/intersection-example-simple.proof-node606945.smt2,unsat,0.39995354,unsat,0.132406792,unsat,0.13203627266666665,unsat,0.11860112533333333
2017-Preiner/keymaera/intersection-example-simple.proof-node607096.smt2,unsat,0.472929447,unsat,0.18294659033333335,unsat,0.17442132966666668,unsat,0.22061791100000003
2017-Preiner/keymaera/intersection-example-simple.proof-node60728.smt2,unsat,0.399954422,unsat,0.13674153433333333,unsat,0.12094554066666667,unsat,0.13799954166666667
2017-Preiner/keymaera/intersection-example-simple.proof-node607357.smt2,unsat,0.472747874,unsat,0.19950021866666667,unsat,0.1698203003333333,unsat,0.19798198566666667
2017-Preiner/keymaera/intersection-example-simple.proof-node607571.smt2,unsat,0.473482539,unsat,0.193790076,unsat,0.21425761133333332,unsat,0.209864704
2017-Preiner/keymaera/intersection-example-simple.proof-node607683.smt2,unsat,0.534237958,unsat,0.18218001733333333,unsat,0.17452399133333332,unsat,0.2050847663333333
2017-Preiner/keymaera/intersection-example-simple.proof-node607765.smt2,unsat,0.397993183,unsat,0.138174613,unsat,0.13573016233333332,unsat,0.14351941766666668
2017-Preiner/keymaera/intersection-example-simple.proof-node607775.smt2,unsat,0.326629039,unsat,0.14290693466666668,unsat,0.13262280233333332,unsat,0.13807812866666666
2017-Preiner/keymaera/intersection-example-simple.proof-node608106.smt2,unsat,0.398225428,unsat,0.11744597766666666,unsat,0.11587652999999999,unsat,0.12917915766666668
2017-Preiner/keymaera/intersection-example-simple.proof-node608310.smt2,unsat,0.401258951,unsat,0.141389695,unsat,0.134020682,unsat,0.13691825633333335
2017-Preiner/keymaera/intersection-example-simple.proof-node60840.smt2,unsat,0.338298188,unsat,0.141467323,unsat,0.13896898633333335,unsat,0.138375102
2017-Preiner/keymaera/intersection-example-simple.proof-node608524.smt2,unsat,0.397286539,unsat,0.13758057399999998,unsat,0.13243614333333334,unsat,0.14497287566666667
2017-Preiner/keymaera/intersection-example-simple.proof-node608918.smt2,unsat,0.38752959,unsat,0.13527129733333335,unsat,0.13325809566666666,unsat,0.14447891833333334
2017-Preiner/keymaera/intersection-example-simple.proof-node609122.smt2,unsat,0.392529004,unsat,0.13902038333333333,unsat,0.13038388866666667,unsat,0.13640551466666667
2017-Preiner/keymaera/intersection-example-simple.proof-node609336.smt2,unsat,0.397965033,unsat,0.13892351433333333,unsat,0.131630685,unsat,0.12850994666666668
2017-Preiner/keymaera/intersection-example-simple.proof-node609448.smt2,unsat,0.400793121,unsat,0.14076316333333333,unsat,0.13757019733333334,unsat,0.13553703966666666
2017-Preiner/keymaera/intersection-example-simple.proof-node609687.smt2,unsat,0.386798384,unsat,0.14188109233333332,unsat,0.133324722,unsat,0.13563150533333332
2017-Preiner/keymaera/intersection-example-simple.proof-node609891.smt2,unsat,0.3949623,unsat,0.15669704666666667,unsat,0.135620747,unsat,0.13975469533333332
2017-Preiner/keymaera/intersection-example-simple.proof-node610117.smt2,unsat,0.388325425,unsat,0.13997911633333335,unsat,0.118931273,unsat,0.13559216133333332
2017-Preiner/keymaera/intersection-example-simple.proof-node610188.smt2,unsat,0.48118103,unsat,0.180282362,unsat,0.16489723666666667,unsat,0.21997044366666665
2017-Preiner/keymaera/intersection-example-simple.proof-node610351.smt2,unsat,0.4300194,unsat,0.17337770433333333,unsat,0.161625339,unsat,0.19843063333333333
2017-Preiner/keymaera/intersection-example-simple.proof-node610463.smt2,unsat,0.466729114,unsat,0.16139747766666665,unsat,0.170008135,unsat,0.21370853433333334
2017-Preiner/keymaera/intersection-example-simple.proof-node610690.smt2,unsat,0.387249077,unsat,0.12871647666666666,unsat,0.126112476,unsat,0.14690819233333333
2017-Preiner/keymaera/intersection-example-simple.proof-node61079.smt2,unsat,0.399171466,unsat,0.13765369533333333,unsat,0.12515222966666667,unsat,0.14015974333333334
2017-Preiner/keymaera/intersection-example-simple.proof-node610894.smt2,unsat,0.376388783,unsat,0.13724168466666667,unsat,0.13437184433333335,unsat,0.13311592066666667
2017-Preiner/keymaera/intersection-example-simple.proof-node611108.smt2,unsat,0.337679733,unsat,0.14584628066666666,unsat,0.13307178033333333,unsat,0.14607995833333334
2017-Preiner/keymaera/intersection-example-simple.proof-node611220.smt2,unsat,0.394629618,unsat,0.11934021966666668,unsat,0.13075984433333335,unsat,0.14780498733333333
2017-Preiner/keymaera/intersection-example-simple.proof-node611406.smt2,unsat,0.382468058,unsat,0.13065069666666665,unsat,0.13260213299999998,unsat,0.12977234633333332
2017-Preiner/keymaera/intersection-example-simple.proof-node611536.smt2,unsat,0.395664628,unsat,0.15882059666666667,unsat,0.13255411366666667,unsat,0.14450336066666666
2017-Preiner/keymaera/intersection-example-simple.proof-node611775.smt2,unsat,0.35529906,unsat,0.139685911,unsat,0.12803948633333334,unsat,0.14453434666666667
2017-Preiner/keymaera/intersection-example-simple.proof-node611979.smt2,unsat,0.406857397,unsat,0.13803838433333335,unsat,0.13628508666666667,unsat,0.13797369933333334
2017-Preiner/keymaera/intersection-example-simple.proof-node612193.smt2,unsat,0.396359807,unsat,0.13959164100000002,unsat,0.12859043566666667,unsat,0.13419212066666666
2017-Preiner/keymaera/intersection-example-simple.proof-node612305.smt2,unsat,0.410917484,unsat,0.14035502133333333,unsat,0.11952403933333333,unsat,0.13698834766666665
2017-Preiner/keymaera/intersection-example-simple.proof-node612491.smt2,unsat,0.392650458,unsat,0.139006284,unsat,0.133491118,unsat,0.13880496966666667
2017-Preiner/keymaera/intersection-example-simple.proof-node612603.smt2,unsat,0.349752728,unsat,0.14054035466666667,unsat,0.126867654,unsat,0.14313819866666666
2017-Preiner/keymaera/intersection-example-simple.proof-node612721.smt2,unsat,0.402957151,unsat,0.14566871933333334,unsat,0.13427098499999998,unsat,0.13495635733333333
2017-Preiner/keymaera/intersection-example-simple.proof-node61283.smt2,unsat,0.407628489,unsat,0.13702157566666667,unsat,0.13681157533333335,unsat,0.14085782466666666
2017-Preiner/keymaera/intersection-example-simple.proof-node612966.smt2,unsat,0.39485489,unsat,0.139413689,unsat,0.131751632,unsat,0.144584173
2017-Preiner/keymaera/intersection-example-simple.proof-node613170.smt2,unsat,0.336857546,unsat,0.14280734366666667,unsat,0.12272388000000001,unsat,0.13382345433333334
2017-Preiner/keymaera/intersection-example-simple.proof-node613379.smt2,unsat,0.401656105,unsat,0.136109363,unsat,0.13970059366666668,unsat,0.14709006466666666
2017-Preiner/keymaera/intersection-example-simple.proof-node613491.smt2,unsat,0.386249751,unsat,0.12313516000000001,unsat,0.13781380099999999,unsat,0.13792903466666667
2017-Preiner/keymaera/intersection-example-simple.proof-node613603.smt2,unsat,0.374056853,unsat,0.140204896,unsat,0.11149504633333333,unsat,0.12694620966666667
2017-Preiner/keymaera/intersection-example-simple.proof-node613674.smt2,unsat,0.394270089,unsat,0.13500912233333334,unsat,0.13536437333333332,unsat,0.12536902266666666
2017-Preiner/keymaera/intersection-example-simple.proof-node613733.smt2,unsat,0.328836691,unsat,0.11626078133333334,unsat,0.13225875266666667,unsat,0.1402937
2017-Preiner/keymaera/intersection-example-simple.proof-node613761.smt2,unsat,0.388461341,unsat,0.12039672333333333,unsat,0.13979861233333332,unsat,0.13731559866666668
2017-Preiner/keymaera/intersection-example-simple.proof-node613970.smt2,unsat,0.444858146,unsat,0.13983030433333335,unsat,0.13321368633333333,unsat,0.137250218
2017-Preiner/keymaera/intersection-example-simple.proof-node614174.smt2,unsat,0.395227932,unsat,0.13018885466666666,unsat,0.13821604,unsat,0.136169786
2017-Preiner/keymaera/intersection-example-simple.proof-node614400.smt2,unsat,0.32458501,unsat,0.16491415466666667,unsat,0.13890747566666667,unsat,0.15336418233333335
2017-Preiner/keymaera/intersection-example-simple.proof-node614482.smt2,unsat,0.394811463,unsat,0.13887503533333334,unsat,0.11826951733333334,unsat,0.126370188
2017-Preiner/keymaera/intersection-example-simple.proof-node614492.smt2,unsat,0.327973437,unsat,0.13848912500000002,unsat,0.137161953,unsat,0.13687136133333333
2017-Preiner/keymaera/intersection-example-simple.proof-node614823.smt2,unsat,0.382255068,unsat,0.136092822,unsat,0.141787746,unsat,0.13590603666666667
2017-Preiner/keymaera/intersection-example-simple.proof-node61497.smt2,unsat,0.395958832,unsat,0.14593545433333333,unsat,0.13116769733333333,unsat,0.13599818
2017-Preiner/keymaera/intersection-example-simple.proof-node615027.smt2,unsat,0.335511937,unsat,0.14307542133333334,unsat,0.13217929866666667,unsat,0.12998299133333333
2017-Preiner/keymaera/intersection-example-simple.proof-node615241.smt2,unsat,0.39953919,unsat,0.136295263,unsat,0.13864045166666666,unsat,0.13758536133333335
2017-Preiner/keymaera/intersection-example-simple.proof-node615353.smt2,unsat,0.34091369,unsat,0.13997740433333333,unsat,0.11501288900000001,unsat,0.141640859
2017-Preiner/keymaera/intersection-example-simple.proof-node615694.smt2,unsat,0.462175636,unsat,0.14339561,unsat,0.13052098566666667,unsat,0.13534140533333333
2017-Preiner/keymaera/intersection-example-simple.proof-node615925.smt2,unsat,0.34246883,unsat,0.143764241,unsat,0.13231555233333334,unsat,0.14311480666666668
2017-Preiner/keymaera/intersection-example-simple.proof-node616037.smt2,unsat,0.387552137,unsat,0.14063075266666666,unsat,0.13816663399999998,unsat,0.14193043166666666
2017-Preiner/keymaera/intersection-example-simple.proof-node61609.smt2,unsat,0.337858215,unsat,0.137150639,unsat,0.13348586866666667,unsat,0.12413171
2017-Preiner/keymaera/intersection-example-simple.proof-node616276.smt2,unsat,0.388261858,unsat,0.13680287500000002,unsat,0.11654272433333333,unsat,0.13606357033333333
2017-Preiner/keymaera/intersection-example-simple.proof-node616480.smt2,unsat,0.392951728,unsat,0.13518615933333333,unsat,0.13159289633333335,unsat,0.13778443399999998
2017-Preiner/keymaera/intersection-example-simple.proof-node616694.smt2,unsat,0.332059603,unsat,0.11575046133333333,unsat,0.13598949966666665,unsat,0.14057285733333333
2017-Preiner/keymaera/intersection-example-simple.proof-node616806.smt2,unsat,0.379796355,unsat,0.14299438633333333,unsat,0.13865972233333332,unsat,0.14308780733333334
2017-Preiner/keymaera/intersection-example-simple.proof-node616906.smt2,unsat,0.375542375,unsat,0.14285619066666666,unsat,0.13062522699999998,unsat,0.14133011933333334
2017-Preiner/keymaera/intersection-example-simple.proof-node616946.smt2,unsat,0.399289706,unsat,0.13908773133333333,unsat,0.12568532433333332,unsat,0.14051488633333334
2017-Preiner/keymaera/intersection-example-simple.proof-node617028.smt2,unsat,0.39874345,unsat,0.12035497933333333,unsat,0.13856224733333333,unsat,0.13442495033333332
2017-Preiner/keymaera/intersection-example-simple.proof-node617099.smt2,unsat,0.337770394,unsat,0.141780311,unsat,0.13208128233333333,unsat,0.14053355566666667
2017-Preiner/keymaera/intersection-example-simple.proof-node617339.smt2,unsat,0.545422203,unsat,0.18310817566666668,unsat,0.17080983000000002,unsat,0.17240105766666666
2017-Preiner/keymaera/intersection-example-simple.proof-node617543.smt2,unsat,0.472930376,unsat,0.1820055753333333,unsat,0.18709594799999998,unsat,0.19674701366666666
2017-Preiner/keymaera/intersection-example-simple.proof-node617757.smt2,unsat,0.455866406,unsat,0.18538314566666667,unsat,0.15301986633333334,unsat,0.16735898999999999
2017-Preiner/keymaera/intersection-example-simple.proof-node617869.smt2,unsat,0.484761911,unsat,0.18696029933333333,unsat,0.16932301133333336,unsat,0.17793639433333333
2017-Preiner/keymaera/intersection-example-simple.proof-node617969.smt2,unsat,0.471932073,unsat,0.16997149666666667,unsat,0.16539423666666667,unsat,0.17671690433333334
2017-Preiner/keymaera/intersection-example-simple.proof-node617979.smt2,unsat,0.341704482,unsat,0.128100446,unsat,0.13240489233333333,unsat,0.132586246
2017-Preiner/keymaera/intersection-example-simple.proof-node618188.smt2,unsat,0.387439264,unsat,0.13865217633333335,unsat,0.13396644,unsat,0.13653710733333332
2017-Preiner/keymaera/intersection-example-simple.proof-node618392.smt2,unsat,0.385184767,unsat,0.136125367,unsat,0.11205394166666667,unsat,0.13916829933333333
2017-Preiner/keymaera/intersection-example-simple.proof-node618659.smt2,unsat,0.328823619,unsat,0.116414104,unsat,0.135011655,unsat,0.13898516066666666
2017-Preiner/keymaera/intersection-example-simple.proof-node618669.smt2,unsat,0.39188235,unsat,0.13464314933333335,unsat,0.13517488233333333,unsat,0.122005401
